0.004000	1000.000000	0.052737	1101.271437	1592.289457
0.007000	1000.000000	4.741933	1110.727709	1590.242191
0.008000	1000.000000	3.499200	1108.177711	1590.853664
0.007000	1000.000000	2.703335	1104.542881	1591.518457
0.010000	1000.000000	0.830559	1102.391283	1591.724761
0.001000	1000.000000	4.273290	1109.326636	1590.821537
0.000250	1000.000000	2.102051	1104.578771	1591.133874
0.003000	1000.000000	5.069386	1108.939034	1591.551023
0.000500	1000.000000	3.620428	1109.761069	1590.147092
0.001000	1000.000000	4.790500	1110.078560	1590.723338
0.000100	1000.000000	-0.071957	1101.757421	1591.959507
0.007000	1000.000000	1.015804	1102.239169	1591.852878
0.009000	1000.000000	2.521787	1104.602538	1591.372312
0.006000	1000.000000	1.414859	1101.804195	1592.223843
0.003000	1000.000000	5.561125	1109.138119	1591.782788
0.002000	1000.000000	5.150042	1107.286088	1592.278799
0.000750	1000.000000	2.305947	1105.976067	1590.863235
0.006000	1000.000000	2.222248	1106.453560	1590.650688
0.010000	1000.000000	2.982358	1103.371001	1592.134248
0.004000	1000.000000	2.560409	1108.026782	1590.296100
0.010000	1000.000000	-0.035560	1102.933758	1591.288816
0.005000	1000.000000	2.867590	1106.480990	1591.017056
0.000750	1000.000000	2.153075	1105.242344	1590.992168
0.007000	1000.000000	-0.450806	1102.972510	1591.233077
0.000500	1000.000000	3.749638	1110.404986	1589.838460
0.008000	1000.000000	4.243332	1109.893299	1590.469900
0.005000	1000.000000	3.754232	1107.564316	1591.216090
0.000500	1000.000000	0.368501	1103.090600	1591.262352
0.003000	1000.000000	5.066472	1106.793161	1592.397925
0.006000	1000.000000	6.124366	1109.916040	1591.762029
0.008000	1000.000000	3.860148	1106.597155	1591.627743
0.000100	1000.000000	0.952352	1106.264637	1590.084202
0.010000	1000.000000	5.466548	1107.922312	1592.279032
0.002000	1000.000000	4.418734	1109.094255	1591.051898
0.000100	1000.000000	3.498795	1109.402555	1590.271229
0.000250	1000.000000	6.263364	1109.170423	1592.285217
0.009000	1000.000000	1.484739	1102.741827	1591.711880
0.006000	1000.000000	2.998202	1106.453704	1591.107230
0.010000	1000.000000	-0.160189	1103.001669	1591.242819
0.000250	1000.000000	2.801376	1105.870173	1591.186743
0.000750	1000.000000	2.185308	1107.913219	1590.102166
0.009000	1000.000000	4.601408	1109.759566	1590.776335
0.003000	1000.000000	4.773068	1105.876221	1592.519876
0.000750	1000.000000	1.626638	1101.633550	1592.398203
0.002000	1000.000000	5.655072	1108.723909	1592.050769
0.000250	1000.000000	4.120262	1109.584833	1590.572183
0.005000	1000.000000	5.998499	1111.411395	1590.711472
0.008000	1000.000000	-0.417970	1103.781343	1590.828799
0.000100	1000.000000	1.857926	1108.472578	1589.671497
0.009000	1000.000000	2.437396	1108.528124	1589.999277
0.009000	1000.000000	5.307220	1107.744034	1592.225557
0.006000	1000.000000	3.392733	1104.754393	1591.930914
0.002000	1000.000000	1.131479	1105.246387	1590.510644
0.009000	1000.000000	5.084826	1105.281731	1592.954404
0.000500	1000.000000	5.409412	1108.507802	1591.999030
0.010000	1000.000000	1.986262	1107.594500	1590.092780
0.000100	1000.000000	1.769597	1107.910633	1589.848606
0.000100	1000.000000	1.333553	1102.538996	1591.780545
0.007000	1000.000000	2.999069	1105.392673	1591.453731
0.002000	1000.000000	3.238289	1107.018582	1591.071865
0.000100	1000.000000	2.041105	1107.388587	1590.205327
0.000250	1000.000000	1.205672	1102.839432	1591.575381
0.010000	1000.000000	6.194432	1111.133599	1591.092120
0.003000	1000.000000	0.706976	1105.075129	1590.469407
0.000750	1000.000000	0.568384	1101.682739	1592.100210
0.000100	1000.000000	4.476153	1111.220247	1589.652760
0.001000	1000.000000	2.553734	1103.875643	1591.664356
0.003000	1000.000000	1.136321	1101.976741	1592.039517
0.007000	1000.000000	0.518380	1106.354868	1589.880140
0.007000	1000.000000	2.215813	1102.928924	1591.858060
0.000750	1000.000000	4.034934	1109.897849	1590.336374
0.010000	1000.000000	3.920471	1107.333536	1591.409312
0.003000	1000.000000	2.149091	1108.373110	1589.887557
0.003000	1000.000000	4.242990	1106.621497	1591.877441
0.003000	1000.000000	5.075619	1111.062188	1590.216131
0.005000	1000.000000	3.394978	1109.968962	1589.893852
0.005000	1000.000000	3.565997	1108.980814	1590.539528
0.000750	1000.000000	1.880747	1104.194557	1591.182567
0.010000	1000.000000	2.834598	1109.643836	1589.730059
0.006000	1000.000000	0.697439	1103.811783	1590.961246
0.010000	1000.000000	2.395161	1108.395388	1590.031097
0.009000	1000.000000	0.288290	1105.885304	1590.049010
0.001000	1000.000000	1.969624	1108.181315	1589.861018
0.010000	1000.000000	0.787060	1101.033588	1592.594853
0.000500	1000.000000	3.398318	1106.269262	1591.430600
0.005000	1000.000000	0.990313	1104.378866	1590.785078
0.009000	1000.000000	0.453040	1106.078947	1589.992208
0.000750	1000.000000	2.451218	1106.323599	1590.828123
0.008000	1000.000000	5.416680	1106.831036	1592.650773
0.004000	1000.000000	6.216290	1110.663324	1591.411426
0.008000	1000.000000	6.044504	1109.918530	1591.704308
0.000100	1000.000000	6.425444	1108.766613	1592.639200
0.008000	1000.000000	1.084010	1105.428828	1590.445470
0.003000	1000.000000	0.455668	1101.746946	1592.041119
0.004000	1000.000000	2.954630	1106.379471	1591.104332
0.005000	1000.000000	4.170609	1110.096341	1590.306007
0.000750	1000.000000	5.964577	1109.939737	1591.637182
0.002000	1000.000000	0.156092	1102.694859	1591.436852
0.000750	1000.000000	5.599837	1108.593537	1592.079588
0.007000	1000.000000	1.369751	1104.670663	1590.807655
0.006000	1000.000000	4.291321	1107.575109	1591.577645
0.000500	1000.000000	3.066065	1106.099240	1591.266738
0.010000	1000.000000	2.212591	1108.886384	1589.705964
0.008000	1000.000000	5.359563	1105.805919	1592.973236
0.004000	1000.000000	1.796863	1103.336289	1591.495756
0.009000	1000.000000	1.191989	1103.354527	1591.286642
0.000500	1000.000000	3.189255	1107.562998	1590.861584
0.002000	1000.000000	2.831945	1109.157922	1589.964346
0.010000	1000.000000	5.891288	1109.562531	1591.785401
0.010000	1000.000000	0.824992	1105.230177	1590.429917
0.009000	1000.000000	3.899744	1105.126371	1592.158723
0.000100	1000.000000	2.568889	1107.741315	1590.415211
0.003000	1000.000000	5.997762	1108.320900	1592.509846
0.002000	1000.000000	5.488964	1110.763862	1590.774668
0.008000	1000.000000	5.841577	1109.843892	1591.602871
0.001000	1000.000000	2.219763	1103.409796	1591.663501
0.010000	1000.000000	5.583335	1106.851864	1592.778561
0.003000	1000.000000	5.845408	1109.846944	1591.603906
0.006000	1000.000000	4.934240	1107.212467	1592.150198
0.005000	1000.000000	5.007261	1107.387235	1592.139432
0.004000	1000.000000	0.386761	1103.050226	1591.286689
0.009000	1000.000000	3.090669	1106.136434	1591.269903
0.009000	1000.000000	1.635089	1102.388158	1591.963613
0.010000	1000.000000	1.649800	1102.284325	1592.029011
0.008000	1000.000000	0.180370	1104.072148	1590.774131
0.000750	1000.000000	3.888891	1107.523856	1591.318969
0.002000	1000.000000	2.248484	1102.719774	1591.985268
0.007000	1000.000000	6.134445	1110.247515	1591.591073
0.000100	1000.000000	1.862718	1104.507797	1591.051578
0.007000	1000.000000	3.177849	1108.247680	1590.616927
0.000100	1000.000000	0.579995	1100.864410	1592.637990
0.004000	1000.000000	1.669160	1107.666902	1589.886033
0.006000	1000.000000	5.495606	1107.247334	1592.554697
0.000750	1000.000000	2.436077	1102.998727	1591.965422
0.000100	1000.000000	4.493732	1104.782764	1592.727179
0.010000	1000.000000	6.304209	1110.068409	1591.807076
0.006000	1000.000000	2.973792	1107.195419	1590.847378
0.010000	1000.000000	3.493698	1106.966145	1591.249612
0.008000	1000.000000	0.073901	1103.237225	1591.139933
0.003000	1000.000000	2.837205	1105.380524	1591.344321
0.007000	1000.000000	0.923812	1107.008547	1589.710962
0.003000	1000.000000	3.547137	1109.035309	1590.499435
0.000500	1000.000000	5.647109	1109.899095	1591.436367
0.003000	1000.000000	5.220977	1110.722333	1590.582644
0.005000	1000.000000	4.745635	1108.945428	1591.346094
0.000750	1000.000000	5.596731	1110.310559	1591.169511
0.010000	1000.000000	6.140915	1107.274902	1593.056376
0.000500	1000.000000	1.939921	1106.440207	1590.490892
0.000500	1000.000000	5.913551	1111.092272	1590.872801
0.001000	1000.000000	0.078256	1102.226894	1591.691461
0.008000	1000.000000	6.100768	1107.679817	1592.868809
0.003000	1000.000000	2.064956	1103.634829	1591.473325
0.000500	1000.000000	5.206941	1107.634828	1592.192898
0.004000	1000.000000	3.749229	1104.472231	1592.275735
0.006000	1000.000000	2.743920	1107.316188	1590.663136
0.009000	1000.000000	1.189633	1101.541790	1592.346278
0.000750	1000.000000	5.560408	1111.647931	1590.102411
0.000750	1000.000000	2.754718	1109.914374	1589.543539
0.007000	1000.000000	4.726589	1106.254129	1592.348704
0.010000	1000.000000	3.721408	1105.359862	1591.960988
0.009000	1000.000000	2.864533	1105.190545	1591.424177
0.002000	1000.000000	2.886946	1105.340203	1591.392018
0.000100	1000.000000	5.514548	1107.902012	1592.323310
0.004000	1000.000000	2.496940	1104.687852	1591.327637
0.010000	1000.000000	2.333478	1108.030883	1590.152412
0.001000	1000.000000	5.713837	1106.852003	1592.876169
0.000100	1000.000000	1.890145	1101.825227	1592.358360
0.000500	1000.000000	1.327231	1103.366607	1591.313587
0.003000	1000.000000	3.689283	1107.783037	1591.103169
0.000250	1000.000000	5.597961	1106.940986	1592.754697
0.006000	1000.000000	4.049271	1105.923785	1591.989996
0.003000	1000.000000	2.029016	1104.433646	1591.158838
0.000500	1000.000000	0.713940	1102.133452	1591.839095
0.000500	1000.000000	2.081052	1104.061517	1591.315925
0.006000	1000.000000	1.967722	1107.920260	1589.964094
0.000250	1000.000000	2.332657	1108.563738	1589.918175
0.004000	1000.000000	3.155526	1110.038802	1589.708124
0.010000	1000.000000	2.584456	1104.960846	1591.301577
0.001000	1000.000000	2.549623	1105.051392	1591.260704
0.006000	1000.000000	5.584464	1107.363764	1592.578803
0.000100	1000.000000	1.579487	1103.370474	1591.402270
0.007000	1000.000000	1.247912	1102.677870	1591.676818
0.004000	1000.000000	2.873022	1103.638491	1591.957856
0.000500	1000.000000	1.046344	1101.576529	1592.286736
0.005000	1000.000000	0.508560	1103.604420	1591.027511
0.000100	1000.000000	1.640238	1102.384116	1591.967825
0.007000	1000.000000	5.305990	1111.564042	1589.932290
0.000250	1000.000000	2.489005	1105.067209	1591.223952
0.008000	1000.000000	4.845359	1108.995430	1591.380532
0.000250	1000.000000	3.522066	1108.111930	1590.889713
0.000250	1000.000000	5.322081	1106.047285	1592.868046
0.004000	1000.000000	1.013358	1105.372865	1590.436828
0.000100	1000.000000	2.201707	1103.409286	1591.652938
0.007000	1000.000000	2.308077	1103.831298	1591.537530
0.002000	1000.000000	4.077081	1108.297887	1591.177090
0.000100	1000.000000	3.612379	1107.713755	1591.077706
0.002000	1000.000000	5.360255	1110.013087	1591.168894
0.000750	1000.000000	0.783568	1102.158927	1591.840124
0.000250	1000.000000	5.355807	1111.735788	1589.795311
0.001000	1000.000000	5.661434	1108.792388	1592.019705
0.004000	1000.000000	4.008171	1105.580875	1592.081787
0.006000	1000.000000	5.146666	1107.883293	1592.060630
0.000250	1000.000000	2.130132	1104.048935	1591.341789
0.000250	1000.000000	1.881921	1108.607978	1589.630082
0.003000	1000.000000	4.376751	1108.604227	1591.266249
0.010000	1000.000000	4.307708	1107.884304	1591.478003
0.007000	1000.000000	4.694076	1105.519186	1592.592823
0.000750	1000.000000	2.198430	1102.289093	1592.191538
0.003000	1000.000000	4.405966	1104.283832	1592.866311
0.008000	1000.000000	5.143689	1106.339673	1592.626880
0.000500	1000.000000	5.816942	1109.115758	1591.963010
0.000750	1000.000000	5.225852	1107.347487	1592.311130
0.005000	1000.000000	-0.413006	1102.481940	1591.508386
0.007000	1000.000000	4.909006	1109.417331	1591.194605
0.009000	1000.000000	3.846938	1105.218850	1592.092641
0.001000	1000.000000	3.268105	1108.012728	1590.762843
0.000250	1000.000000	2.554335	1106.749571	1590.743497
0.005000	1000.000000	5.029718	1110.611254	1590.531855
0.000250	1000.000000	5.673419	1108.388722	1592.243549
0.007000	1000.000000	5.175194	1109.236070	1591.463468
0.002000	1000.000000	3.284886	1104.492726	1591.941385
0.010000	1000.000000	2.020090	1107.423732	1590.178348
0.005000	1000.000000	1.282316	1106.931905	1589.949877
0.002000	1000.000000	4.918571	1109.726438	1591.031332
0.003000	1000.000000	5.300612	1108.732553	1591.816030
0.009000	1000.000000	3.452211	1108.556441	1590.663225
0.009000	1000.000000	5.146898	1111.020311	1590.298501
0.000750	1000.000000	5.671144	1111.616114	1590.243181
0.008000	1000.000000	2.479974	1104.719994	1591.305472
0.006000	1000.000000	5.238710	1110.376842	1590.850991
0.002000	1000.000000	2.266942	1103.216073	1591.773107
0.007000	1000.000000	3.938199	1104.375587	1592.457004
0.007000	1000.000000	4.443401	1110.379396	1590.306162
0.000500	1000.000000	2.024913	1102.178283	1592.202255
0.002000	1000.000000	3.728575	1109.697073	1590.257034
0.005000	1000.000000	5.578024	1109.184113	1591.770800
0.010000	1000.000000	3.919514	1104.685593	1592.329636
0.003000	1000.000000	1.695309	1106.185296	1590.439182
0.000250	1000.000000	0.428125	1100.876191	1592.585995
0.005000	1000.000000	2.896809	1105.144178	1591.461603
0.003000	1000.000000	1.174167	1102.242166	1591.900151
0.008000	1000.000000	2.023461	1106.439989	1590.539571
0.004000	1000.000000	1.668338	1104.520782	1590.963107
0.007000	1000.000000	3.359913	1109.114839	1590.326853
0.004000	1000.000000	0.261705	1103.417888	1591.076211
0.009000	1000.000000	-0.303727	1102.771033	1591.349389
0.000250	1000.000000	5.249090	1110.533747	1590.746577
0.000100	1000.000000	2.341980	1102.245037	1592.251871
0.007000	1000.000000	4.950296	1110.555286	1590.521222
0.001000	1000.000000	0.254677	1104.813675	1590.484594
0.000500	1000.000000	3.219105	1104.201133	1591.988828
0.003000	1000.000000	0.289707	1104.110578	1590.773699
0.007000	1000.000000	2.090527	1106.091158	1590.698682
0.005000	1000.000000	4.851064	1111.186446	1589.946313
0.005000	1000.000000	2.084945	1103.552612	1591.523032
0.003000	1000.000000	5.935453	1110.037410	1591.564595
0.000100	1000.000000	5.283355	1106.989416	1592.489518
0.000750	1000.000000	4.550505	1107.053829	1591.934077
0.010000	1000.000000	0.827480	1102.087812	1591.888383
0.004000	1000.000000	5.812921	1111.007543	1590.854854
0.000250	1000.000000	1.024804	1104.040274	1590.934741
0.000500	1000.000000	4.862334	1110.547511	1590.468095
0.003000	1000.000000	2.567119	1108.970362	1589.884236
0.002000	1000.000000	1.873987	1102.102999	1592.200816
0.000750	1000.000000	3.355758	1106.061628	1591.474297
0.007000	1000.000000	5.385315	1108.777660	1591.848560
0.009000	1000.000000	6.139672	1110.885434	1591.208823
0.010000	1000.000000	5.933436	1108.533994	1592.362926
0.000250	1000.000000	6.498325	1108.526649	1592.854802
0.003000	1000.000000	4.186387	1104.446978	1592.622801
0.000250	1000.000000	4.018415	1104.101162	1592.638368
0.008000	1000.000000	1.363363	1103.884967	1591.095195
0.000500	1000.000000	0.571727	1100.849951	1592.644292
0.001000	1000.000000	1.347255	1102.764147	1591.657637
0.008000	1000.000000	1.847609	1106.349861	1590.468522
0.000250	1000.000000	2.838545	1104.951129	1591.482541
0.010000	1000.000000	2.949180	1106.901379	1590.928855
0.000250	1000.000000	5.301496	1109.361098	1591.485001
0.000100	1000.000000	5.899676	1107.634959	1592.722513
0.008000	1000.000000	1.542646	1105.596588	1590.544583
0.000250	1000.000000	6.474376	1108.362861	1592.906644
0.004000	1000.000000	2.388975	1102.269483	1592.251787
0.007000	1000.000000	2.821977	1108.048452	1590.462700
0.000250	1000.000000	6.722160	1110.427352	1591.910469
0.000750	1000.000000	2.554322	1102.512600	1592.172824
0.006000	1000.000000	3.925676	1110.938288	1589.552616
0.000250	1000.000000	1.674927	1106.521358	1590.316518
0.002000	1000.000000	3.161482	1106.911856	1591.058790
0.000500	1000.000000	2.792522	1107.462666	1590.645405
0.008000	1000.000000	3.130557	1103.977064	1592.002899
0.006000	1000.000000	2.658096	1107.329103	1590.607091
0.000750	1000.000000	4.550829	1107.216080	1591.877787
0.001000	1000.000000	2.817340	1105.483992	1591.297301
0.000750	1000.000000	3.299424	1110.450233	1589.557474
0.005000	1000.000000	2.415975	1104.108860	1591.482999
0.000500	1000.000000	3.248541	1106.267579	1591.329886
0.003000	1000.000000	0.720853	1106.127750	1590.045572
0.007000	1000.000000	0.890781	1102.636062	1591.605484
0.000500	1000.000000	5.448370	1111.552801	1590.089456
0.006000	1000.000000	1.548387	1103.325941	1591.404688
0.006000	1000.000000	1.565802	1102.381865	1591.941801
0.002000	1000.000000	4.373986	1109.031223	1591.060408
0.007000	1000.000000	1.193952	1103.220332	1591.361410
0.001000	1000.000000	3.930287	1107.918920	1591.209799
0.007000	1000.000000	5.193215	1106.926429	1592.444358
0.000250	1000.000000	0.736057	1106.613011	1589.851936
0.010000	1000.000000	3.185241	1109.474417	1590.034001
0.000100	1000.000000	4.755043	1105.454135	1592.662751
0.003000	1000.000000	-0.417497	1103.125454	1591.154583
0.004000	1000.000000	3.225655	1107.510947	1590.901595
0.006000	1000.000000	0.959321	1102.736597	1591.565785
0.008000	1000.000000	3.159144	1103.494026	1592.205035
0.005000	1000.000000	1.180596	1104.563190	1590.784221
0.008000	1000.000000	1.743244	1104.490167	1590.997956
0.004000	1000.000000	4.065340	1106.599533	1591.765288
0.005000	1000.000000	5.964689	1108.421275	1592.438619
0.004000	1000.000000	4.531188	1110.671319	1590.152060
0.010000	1000.000000	3.151435	1107.560328	1590.838710
0.005000	1000.000000	3.175348	1110.365712	1589.549972
0.000500	1000.000000	0.829241	1102.278512	1591.785313
0.005000	1000.000000	2.834101	1106.901960	1590.856359
0.010000	1000.000000	5.411806	1110.757970	1590.714894
0.000750	1000.000000	4.277664	1109.742298	1590.579368
0.004000	1000.000000	6.172285	1108.032110	1592.785881
0.000750	1000.000000	5.987682	1107.960492	1592.663689
0.006000	1000.000000	3.933094	1108.419929	1591.046422
0.001000	1000.000000	4.523977	1109.945957	1590.616720
0.008000	1000.000000	6.097311	1109.724933	1591.846947
0.010000	1000.000000	-0.160944	1103.210281	1591.132818
0.002000	1000.000000	5.874522	1109.355301	1591.878711
0.010000	1000.000000	0.384919	1105.172532	1590.364412
0.003000	1000.000000	1.145330	1103.400973	1591.246836
0.010000	1000.000000	0.612833	1106.545186	1589.831651
0.008000	1000.000000	3.950708	1107.860975	1591.241756
0.002000	1000.000000	2.170799	1105.598235	1590.903392
0.000750	1000.000000	6.059715	1110.060218	1591.639114
0.003000	1000.000000	5.078607	1110.056808	1590.948559
0.000750	1000.000000	1.919664	1107.671262	1590.029160
0.000100	1000.000000	4.857355	1105.131100	1592.847543
0.008000	1000.000000	0.546106	1105.775284	1590.139747
0.003000	1000.000000	2.718470	1105.223064	1591.311554
0.003000	1000.000000	-0.016493	1105.161754	1590.305025
0.008000	1000.000000	3.348283	1107.580616	1590.955666
0.002000	1000.000000	4.699013	1108.451613	1591.543544
0.010000	1000.000000	1.016793	1104.128683	1590.895405
0.004000	1000.000000	5.759865	1108.294393	1592.350458
0.006000	1000.000000	-0.440525	1103.891489	1590.779965
0.010000	1000.000000	3.282525	1103.246049	1592.433058
0.003000	1000.000000	1.911535	1102.670050	1591.900446
0.004000	1000.000000	4.032314	1107.403298	1591.461327
0.003000	1000.000000	4.856279	1111.103945	1590.013385
0.000750	1000.000000	1.202728	1104.029602	1590.989595
0.000100	1000.000000	0.215257	1104.702299	1590.524638
0.004000	1000.000000	0.909902	1106.296380	1590.055836
0.000750	1000.000000	3.320405	1103.704231	1592.248543
0.004000	1000.000000	2.089208	1108.149860	1589.947531
0.010000	1000.000000	0.308771	1103.497563	1591.044513
0.000100	1000.000000	5.908439	1110.456665	1591.307192
0.003000	1000.000000	3.839575	1103.949166	1592.566295
0.005000	1000.000000	1.822310	1106.121875	1590.532724
0.000100	1000.000000	1.124662	1103.298931	1591.297505
0.000500	1000.000000	1.903234	1102.948341	1591.736423
0.000100	1000.000000	0.885168	1103.532287	1591.130631
0.000500	1000.000000	3.347113	1107.240098	1591.067166
0.000100	1000.000000	2.536454	1107.389916	1590.515693
0.008000	1000.000000	3.834272	1105.012293	1592.150625
0.010000	1000.000000	6.167733	1108.446125	1592.573563
0.000250	1000.000000	4.611241	1107.492932	1591.822039
0.003000	1000.000000	-0.312921	1101.587622	1592.033536
0.004000	1000.000000	0.962701	1104.496935	1590.732985
0.009000	1000.000000	1.399954	1101.580522	1592.373912
0.004000	1000.000000	5.989919	1109.658189	1591.803373
0.000250	1000.000000	4.211992	1108.170738	1591.308777
0.005000	1000.000000	2.751671	1103.788748	1591.819300
0.004000	1000.000000	4.646493	1110.974779	1589.983956
0.000100	1000.000000	0.341202	1105.503680	1590.223044
0.003000	1000.000000	3.296043	1109.616837	1590.023903
0.006000	1000.000000	4.171703	1105.125948	1592.361029
0.010000	1000.000000	6.200663	1108.799753	1592.430722
0.005000	1000.000000	2.553318	1104.892571	1591.301632
0.007000	1000.000000	5.951287	1107.942244	1592.641291
0.003000	1000.000000	2.671145	1104.623528	1591.470129
0.001000	1000.000000	2.287139	1102.368122	1592.174658
0.002000	1000.000000	1.084089	1104.787167	1590.654800
0.001000	1000.000000	1.060094	1102.420767	1591.765115
0.002000	1000.000000	0.446893	1100.893742	1592.577397
0.000100	1000.000000	3.199820	1105.923303	1591.417362
0.002000	1000.000000	0.638106	1101.210624	1592.438366
0.005000	1000.000000	3.262166	1109.179063	1590.225690
0.000100	1000.000000	2.588758	1104.300338	1591.515825
0.000100	1000.000000	5.210112	1108.208211	1591.989168
0.003000	1000.000000	2.626217	1104.296171	1591.543384
0.010000	1000.000000	1.521092	1102.028454	1592.130541
0.000750	1000.000000	4.736899	1105.258904	1592.720303
0.010000	1000.000000	6.329146	1111.238674	1591.138660
0.003000	1000.000000	6.002810	1111.123158	1590.920279
0.007000	1000.000000	6.527969	1110.564291	1591.699016
0.000750	1000.000000	4.300735	1106.438914	1591.980019
0.000500	1000.000000	2.726275	1106.384170	1590.967655
0.001000	1000.000000	2.551827	1105.264738	1591.209567
0.010000	1000.000000	3.297708	1103.972270	1592.117005
0.009000	1000.000000	1.874966	1106.984215	1590.255776
0.000100	1000.000000	0.863744	1101.528002	1592.275888
0.004000	1000.000000	4.295842	1106.154675	1592.075536
0.005000	1000.000000	0.283339	1101.181696	1592.375847
0.004000	1000.000000	4.267111	1105.924519	1592.137689
0.003000	1000.000000	0.211076	1102.824494	1591.373472
0.000250	1000.000000	1.415462	1102.073270	1592.070923
0.010000	1000.000000	1.470676	1104.168724	1591.013229
0.008000	1000.000000	3.964049	1107.620109	1591.336122
0.005000	1000.000000	2.599089	1106.090159	1590.993497
0.006000	1000.000000	0.995244	1103.013557	1591.424010
0.009000	1000.000000	0.045428	1103.596335	1590.970809
0.004000	1000.000000	0.325139	1102.830027	1591.389686
0.000250	1000.000000	4.221685	1105.734806	1592.173417
0.009000	1000.000000	1.571976	1105.663866	1590.545911
0.006000	1000.000000	2.405027	1102.683515	1592.041635
0.004000	1000.000000	5.901806	1109.867067	1591.632318
0.009000	1000.000000	0.168434	1101.012778	1592.467589
0.000500	1000.000000	0.488182	1101.913394	1591.941838
0.004000	1000.000000	3.198525	1103.403520	1592.286504
0.001000	1000.000000	1.689169	1106.193461	1590.433092
0.007000	1000.000000	5.296403	1106.391998	1592.728767
0.009000	1000.000000	3.598810	1104.733243	1592.079117
0.000100	1000.000000	3.333952	1107.878902	1590.848358
0.002000	1000.000000	5.916380	1110.641941	1591.195705
0.006000	1000.000000	1.162514	1103.861895	1591.046856
0.007000	1000.000000	0.247038	1100.849248	1592.578523
0.003000	1000.000000	3.446900	1104.917023	1591.915570
0.005000	1000.000000	2.241412	1106.387102	1590.684408
0.008000	1000.000000	1.388353	1104.127885	1591.002694
0.005000	1000.000000	-0.426744	1103.808413	1590.816327
0.004000	1000.000000	4.460215	1110.499533	1590.233039
0.000750	1000.000000	5.449004	1109.283262	1591.631638
0.010000	1000.000000	-0.024523	1104.847129	1590.434190
0.004000	1000.000000	2.354225	1106.504490	1590.710233
0.002000	1000.000000	3.361648	1103.516976	1592.371086
0.000750	1000.000000	5.823881	1110.992392	1590.874158
0.000750	1000.000000	3.979038	1110.352611	1590.008888
0.004000	1000.000000	3.781055	1108.909542	1590.726602
0.010000	1000.000000	2.458843	1104.755927	1591.279191
0.000250	1000.000000	1.387917	1101.444307	1592.467496
0.009000	1000.000000	1.834999	1104.708876	1590.957128
0.006000	1000.000000	2.284798	1108.242900	1590.028998
0.007000	1000.000000	6.067125	1107.208166	1593.020397
0.010000	1000.000000	4.707439	1106.613309	1592.204072
0.008000	1000.000000	5.011052	1110.489649	1590.612089
0.002000	1000.000000	0.633061	1101.471668	1592.259534
0.004000	1000.000000	5.617784	1107.749695	1592.459335
0.006000	1000.000000	2.169712	1105.833606	1590.833656
0.009000	1000.000000	0.330540	1103.863627	1590.884712
0.000250	1000.000000	0.297976	1102.527177	1591.541572
0.003000	1000.000000	3.055945	1108.196989	1590.555866
0.009000	1000.000000	4.812479	1110.510916	1590.462539
0.005000	1000.000000	4.240548	1104.350103	1592.705919
0.002000	1000.000000	4.110011	1107.712833	1591.403405
0.007000	1000.000000	3.547399	1106.310123	1591.516909
0.000100	1000.000000	4.873558	1108.332115	1591.706412
0.000750	1000.000000	-0.317682	1103.288894	1591.076551
0.007000	1000.000000	1.867244	1106.285554	1590.502091
0.000750	1000.000000	4.140031	1106.340788	1591.905859
0.009000	1000.000000	2.797624	1106.680693	1590.908511
0.007000	1000.000000	5.081208	1106.243428	1592.615329
0.001000	1000.000000	0.551875	1101.561289	1592.178164
0.003000	1000.000000	0.766264	1103.859662	1590.955727
0.007000	1000.000000	1.719939	1102.252167	1592.072987
0.008000	1000.000000	6.269979	1108.793130	1592.483907
0.008000	1000.000000	1.324993	1107.008759	1589.944256
0.000750	1000.000000	0.239286	1102.108248	1591.781259
0.010000	1000.000000	2.764213	1102.471386	1592.286790
0.002000	1000.000000	6.152358	1110.056601	1591.705685
0.007000	1000.000000	4.023068	1104.252377	1592.573158
0.001000	1000.000000	5.041186	1108.909962	1591.546062
0.000100	1000.000000	5.139847	1109.541316	1591.270581
0.006000	1000.000000	0.031603	1103.504432	1591.009927
0.007000	1000.000000	1.161646	1105.930067	1590.291132
0.000750	1000.000000	4.086981	1104.338057	1592.586731
0.000250	1000.000000	3.367549	1104.458988	1592.008988
0.004000	1000.000000	1.652660	1105.533648	1590.624996
0.000750	1000.000000	2.642423	1108.098134	1590.315937
0.009000	1000.000000	5.649149	1109.201378	1591.808430
0.005000	1000.000000	4.163401	1105.566284	1592.192439
0.002000	1000.000000	-0.419139	1103.811297	1590.814668
0.010000	1000.000000	4.831898	1109.749017	1590.953852
0.006000	1000.000000	2.923264	1107.612313	1590.678218
0.001000	1000.000000	4.623104	1107.724520	1591.749298
0.000100	1000.000000	2.833546	1102.832858	1592.227108
0.002000	1000.000000	-0.322736	1103.375302	1591.030006
0.004000	1000.000000	1.064244	1103.110697	1591.386220
0.000250	1000.000000	1.138752	1106.116323	1590.211950
0.007000	1000.000000	5.504742	1107.609168	1592.425791
0.007000	1000.000000	3.340675	1103.915674	1592.167482
0.007000	1000.000000	2.527808	1105.689681	1591.082186
0.007000	1000.000000	4.882450	1105.485452	1592.747038
0.002000	1000.000000	0.682679	1103.622904	1591.049578
0.004000	1000.000000	4.688862	1105.576316	1592.568246
0.000750	1000.000000	3.239275	1109.317380	1590.149229
0.005000	1000.000000	1.095774	1106.119424	1590.193873
0.000500	1000.000000	4.808774	1107.121942	1592.093391
